CustomerID,Recency,Lifetime_Frequency,Lifetime_Monetary,Total_Items_Bought,Avg_Days_Between,Max_Days_Between,Std_Days_Between,TenureDays,AvgOrderValue,ItemsPerOrder,PurchaseVelocity,Latency_Multiplier,RevenueVelocity,Cancel_Count,CancelRate,Num_Countries,Churn
17664,121,1,326.19,409,0.0,0.0,0.0,121,326.19,409.0,0.00819672131147541,121.0,2.673688524590164,0.0,0.0,1,0
17667,70,4,1751.01,903,1.402061855670103,87.0,10.092963507866953,207,437.7525,225.75,0.019230769230769232,29.141630901287556,8.418317307692307,0.0,0.0,1,0
17669,31,5,2433.22,1398,2.5,47.0,9.49597121877247,158,486.64399999999995,279.6,0.031446540880503145,8.857142857142858,15.303270440251572,0.0,0.0,1,0
17670,136,1,205.7,110,0.0,0.0,0.0,136,205.7,110.0,0.0072992700729927005,136.0,1.5014598540145985,0.0,0.0,1,1
17671,66,3,1098.55,524,4.813953488372093,154.0,24.65404034689561,274,366.18333333333334,174.66666666666666,0.01090909090909091,11.352,3.9947272727272725,2.0,0.5,1,0
17672,218,1,1177.8400000000001,643,0.0,0.0,0.0,218,1177.8400000000001,643.0,0.0045662100456621,218.0,5.378264840182649,1.0,0.5,1,0
17673,71,4,1209.77,1087,0.9235294117647059,80.0,7.552579355767495,229,302.4425,271.75,0.017391304347826087,36.91131498470948,5.259869565217391,0.0,0.0,1,0
17674,277,1,300.66,349,0.0,0.0,0.0,277,300.66,349.0,0.0035971223021582736,277.0,1.0815107913669066,0.0,0.0,1,0
17675,10,23,14074.19,5555,0.5204081632653061,26.0,2.76343933714427,276,611.9213043478261,241.52173913043478,0.08303249097472924,6.577181208053691,50.80935018050542,8.0,0.3333333333333333,1,0
17676,18,4,730.84,468,6.375,235.0,37.16607737833396,275,182.71,117.0,0.014492753623188406,2.440677966101695,2.6479710144927537,1.0,0.2,1,0
17677,9,20,11684.35,7048,1.2941176470588236,48.0,6.524811659957217,277,584.2175,352.4,0.07194244604316546,3.9230769230769234,42.03003597122302,11.0,0.5238095238095238,1,0
17678,172,1,298.11,207,0.0,0.0,0.0,172,298.11,207.0,0.005780346820809248,172.0,1.723179190751445,0.0,0.0,1,1
17682,24,5,1899.3500000000001,989,2.852272727272727,120.0,15.080275442412107,277,379.87,197.8,0.017985611510791366,6.230088495575221,6.832194244604317,1.0,0.16666666666666666,1,0
17685,175,5,1512.72,888,1.9259259259259258,41.0,7.528190671526747,281,302.544,177.6,0.01773049645390071,59.810126582278485,5.364255319148937,0.0,0.0,1,0
17686,29,5,4589.35,1960,0.8080357142857143,102.0,8.601476965600162,211,917.8700000000001,392.0,0.02358490566037736,16.039506172839506,21.647877358490568,0.0,0.0,1,0
17690,10,11,3526.68,1254,1.4148936170212767,84.0,8.801931696673192,281,320.6072727272727,114.0,0.03900709219858156,4.140969162995594,12.50595744680851,0.0,0.0,1,0
17691,266,2,290.40000000000003,134,0.5555555555555556,10.0,2.3570226039551585,277,145.20000000000002,67.0,0.007194244604316547,171.0,1.0446043165467627,0.0,0.0,1,1
17692,36,4,740.9399999999999,672,5.111111111111111,99.0,19.95360781027994,268,185.23499999999999,168.0,0.01486988847583643,5.8909090909090915,2.7544237918215613,1.0,0.2,1,1
17693,46,1,200.47,231,0.0,0.0,0.0,46,200.47,231.0,0.02127659574468085,46.0,4.26531914893617,2.0,1.0,1,0
17694,50,1,283.12,184,0.0,0.0,0.0,50,283.12,184.0,0.0196078431372549,50.0,5.551372549019608,0.0,0.0,1,0
17695,40,2,765.34,779,1.1470588235294117,39.0,6.688444820557845,80,382.67,389.5,0.024691358024691357,18.63013698630137,9.448641975308643,0.0,0.0,1,1
17696,17,7,1915.5900000000001,1323,2.7311827956989245,91.0,13.667749874403832,273,273.6557142857143,189.0,0.025547445255474453,4.556195965417868,6.991204379562045,5.0,0.625,1,0
17697,145,1,338.95,93,0.0,0.0,0.0,145,338.95,93.0,0.00684931506849315,145.0,2.3215753424657533,0.0,0.0,1,1
17698,169,1,154.95,93,0.0,0.0,0.0,169,154.95,93.0,0.0058823529411764705,169.0,0.911470588235294,0.0,0.0,1,1
17700,3,3,1681.83,825,1.989247311827957,118.0,14.005041501929966,189,560.61,275.0,0.015789473684210527,1.0035971223021583,8.851736842105263,2.0,0.5,1,0
17701,161,1,417.95,109,0.0,0.0,0.0,161,417.95,109.0,0.006172839506172839,161.0,2.5799382716049384,0.0,0.0,1,1
17702,17,3,1338.77,1051,1.7777777777777777,54.0,9.223977504650005,114,446.25666666666666,350.3333333333333,0.02608695652173913,6.12,11.641478260869565,1.0,0.25,1,0
17703,18,2,490.96,376,0.8285714285714286,29.0,4.901894677425395,47,245.48,188.0,0.041666666666666664,9.84375,10.228333333333333,0.0,0.0,1,0
17704,77,2,885.19,343,2.3666666666666667,71.0,12.962767194288931,148,442.595,171.5,0.013422818791946308,22.871287128712872,5.940872483221477,0.0,0.0,1,1
17705,15,6,968.0,551,3.2,58.0,11.385092840335156,210,161.33333333333334,91.83333333333333,0.02843601895734597,3.571428571428571,4.587677725118484,1.0,0.14285714285714285,1,0
17706,9,12,8027.5,3049,0.8534201954397395,102.0,7.654381441860561,275,668.9583333333334,254.08333333333334,0.043478260869565216,4.8558875219683655,29.08514492753623,4.0,0.3076923076923077,1,0
17707,94,2,152.4,144,37.75,151.0,75.5,245,76.2,72.0,0.008130081300813009,2.425806451612903,0.6195121951219512,0.0,0.0,1,1
17708,96,2,267.08,91,4.029411764705882,137.0,23.495306164523708,233,133.54,45.5,0.008547008547008548,19.087719298245613,1.1413675213675214,0.0,0.0,1,1
17709,78,1,137.45,17,0.0,0.0,0.0,78,137.45,17.0,0.012658227848101266,78.0,1.739873417721519,0.0,0.0,1,0
17711,198,1,220.53000000000003,107,0.0,0.0,0.0,198,220.53000000000003,107.0,0.005025125628140704,198.0,1.1081909547738695,0.0,0.0,1,0
17714,229,1,153.0,92,0.0,0.0,0.0,229,153.0,92.0,0.004347826086956522,229.0,0.6652173913043479,0.0,0.0,1,1
17715,109,1,326.4,384,0.0,0.0,0.0,109,326.4,384.0,0.00909090909090909,0.0,2.9672727272727273,0.0,0.0,1,1
17716,3,7,4136.66,2323,0.8865979381443299,72.0,6.830860009518058,176,590.9514285714286,331.85714285714283,0.03954802259887006,1.5901639344262295,23.3709604519774,0.0,0.0,1,0
17718,141,1,139.35,83,0.0,0.0,0.0,141,139.35,83.0,0.007042253521126761,141.0,0.981338028169014,0.0,0.0,1,1
17719,15,12,4477.4,2118,0.6425339366515838,34.0,3.4077186323480655,164,373.1166666666666,176.5,0.07272727272727272,9.132231404958677,27.135757575757573,3.0,0.23076923076923078,1,0
17720,21,3,887.6,418,7.055555555555555,142.0,29.720550316424344,276,295.8666666666667,139.33333333333334,0.010830324909747292,2.606896551724138,3.204332129963899,0.0,0.0,1,0
17722,5,4,2424.04,1595,2.3596491228070176,135.0,15.718838927253133,275,606.01,398.75,0.014492753623188406,1.4882506527415142,8.782753623188405,2.0,0.4,1,1
17723,35,6,3276.4000000000005,792,9.444444444444445,28.0,10.27267140415665,123,546.0666666666667,132.0,0.04838709677419355,3.351063829787234,26.422580645161293,0.0,0.0,1,1
17724,47,1,373.1,78,0.0,0.0,0.0,47,373.1,78.0,0.020833333333333332,47.0,7.772916666666667,0.0,0.0,1,0
17725,9,8,2507.12,1610,1.1571428571428573,33.0,5.472325967103603,175,313.39,201.25,0.045454545454545456,4.172185430463576,14.245,3.0,0.3333333333333333,1,0
17730,14,8,3055.77,2152,1.614814814814815,48.0,7.3919936369112955,235,381.97125,269.0,0.03389830508474576,5.354107648725213,12.948177966101694,1.0,0.1111111111111111,1,0
17731,37,3,963.74,350,1.125,54.0,7.794228634059947,92,321.24666666666667,116.66666666666667,0.03225806451612903,17.41176470588235,10.362795698924732,1.0,0.25,1,0
17732,281,1,303.97,93,0.0,0.0,0.0,281,303.97,93.0,0.0035460992907801418,281.0,1.0779078014184398,0.0,0.0,1,1
17733,170,1,216.95000000000002,87,0.0,0.0,0.0,170,216.95000000000002,87.0,0.005847953216374269,170.0,1.2687134502923978,0.0,0.0,1,0
17734,45,2,540.21,343,3.0,96.0,16.970562748477146,142,270.105,171.5,0.013986013986013986,11.25,3.777692307692308,0.0,0.0,1,0
17735,2,16,11091.24,6817,0.44991511035653653,50.0,3.449285762544623,276,693.2025,426.0625,0.05776173285198556,1.379391100702576,40.040577617328516,0.0,0.0,1,0
17736,22,1,307.49,213,0.0,0.0,0.0,22,307.49,213.0,0.043478260869565216,22.0,13.369130434782608,0.0,0.0,1,0
17738,57,3,1571.49,711,1.75,133.0,15.256146302392356,190,523.83,237.0,0.015706806282722512,20.727272727272727,8.227696335078534,1.0,0.25,1,0
17739,105,3,1070.77,411,9.588235294117647,136.0,33.224725024312484,269,356.92333333333335,137.0,0.011111111111111112,9.916666666666666,3.9658148148148147,1.0,0.25,1,0
17742,22,2,355.11,89,15.642857142857142,219.0,58.530211978820944,241,177.555,44.5,0.008264462809917356,1.3218884120171674,1.4673966942148762,0.0,0.0,1,0
17744,159,4,1288.96,1686,1.7540983606557377,72.0,9.856733295409317,267,322.24,421.5,0.014925373134328358,57.73214285714286,4.809552238805971,1.0,0.2,1,0
17746,149,1,110.25,29,0.0,0.0,0.0,149,110.25,29.0,0.006666666666666667,149.0,0.735,1.0,0.5,1,1
17747,21,1,71.4,12,0.0,0.0,0.0,21,71.4,12.0,0.045454545454545456,0.0,3.2454545454545456,1.0,0.5,1,0
17749,87,2,674.52,320,2.2941176470588234,78.0,13.37688964111569,165,337.26,160.0,0.012048192771084338,26.41071428571429,4.063373493975903,0.0,0.0,1,1
17750,7,5,1271.46,2778,0.43448275862068964,20.0,2.634740639521829,73,254.292,555.6,0.06756756756756757,4.8798076923076925,17.181891891891894,0.0,0.0,1,0
17752,267,1,80.64,192,0.0,0.0,0.0,267,80.64,192.0,0.0037313432835820895,0.0,0.3008955223880597,0.0,0.0,1,1
17754,50,2,575.06,844,2.95,118.0,18.657438194993436,169,287.53,422.0,0.011764705882352941,12.658227848101266,3.382705882352941,1.0,0.3333333333333333,1,0
17757,23,20,3320.4500000000003,1803,0.5811764705882353,26.0,3.0318472371239924,280,166.0225,90.15,0.0711743772241993,14.546130952380953,11.816548042704627,1.0,0.047619047619047616,1,0
17758,61,4,1436.2,907,0.4824120603015075,55.0,4.851162748369401,159,359.05,226.75,0.025,41.14915254237288,8.97625,0.0,0.0,1,0
17759,78,2,167.15,77,0.0,0.0,0.0,78,83.575,38.5,0.02531645569620253,78.0,2.1158227848101268,0.0,0.0,1,0
17760,282,1,172.54,165,0.0,0.0,0.0,282,172.54,165.0,0.0035335689045936395,282.0,0.6096819787985865,0.0,0.0,1,0
17763,172,1,15.0,12,0.0,0.0,0.0,172,15.0,12.0,0.005780346820809248,0.0,0.08670520231213873,0.0,0.0,1,1
17764,119,1,261.97,148,0.0,0.0,0.0,119,261.97,148.0,0.008333333333333333,119.0,2.1830833333333337,0.0,0.0,1,0
17765,67,3,371.88,144,1.75,52.0,9.19337706276545,165,123.96,48.0,0.018072289156626505,24.363636363636363,2.2402409638554217,0.0,0.0,1,1
17768,75,1,411.33,125,0.0,0.0,0.0,75,411.33,125.0,0.013157894736842105,75.0,5.412236842105263,0.0,0.0,1,0
17769,47,4,1828.73,1075,1.0112359550561798,104.0,8.750779635352302,229,457.1825,268.75,0.017391304347826087,23.36871508379888,7.9510000000000005,0.0,0.0,1,0
17770,107,5,1143.27,365,2.2162162162162162,63.0,10.530735795584105,191,228.654,73.0,0.026041666666666668,33.26890756302521,5.95453125,0.0,0.0,1,1
17771,232,1,115.8,110,0.0,0.0,0.0,232,115.8,110.0,0.004291845493562232,232.0,0.49699570815450644,0.0,0.0,1,0
17774,5,4,1225.41,512,1.335483870967742,103.0,10.11574407413708,214,306.3525,128.0,0.018604651162790697,2.1408839779005526,5.6995813953488375,1.0,0.2,1,1
17775,163,1,56.4,72,0.0,0.0,0.0,163,56.4,72.0,0.006097560975609756,163.0,0.3439024390243902,0.0,0.0,1,1
17777,9,1,194.7,163,0.0,0.0,0.0,9,194.7,163.0,0.1,9.0,19.47,0.0,0.0,1,0
17779,52,1,323.09,248,0.0,0.0,0.0,52,323.09,248.0,0.018867924528301886,52.0,6.096037735849056,0.0,0.0,1,0
17781,67,2,188.02,34,8.454545454545455,93.0,28.040555045732017,161,94.01,17.0,0.012345679012345678,7.086538461538461,1.1606172839506173,0.0,0.0,1,1
17783,156,1,112.41,53,0.0,0.0,0.0,156,112.41,53.0,0.006369426751592357,156.0,0.7159872611464968,0.0,0.0,1,0
17786,226,1,114.85,56,0.0,0.0,0.0,226,114.85,56.0,0.004405286343612335,226.0,0.5059471365638766,0.0,0.0,1,0
17787,61,4,1865.19,910,1.6240601503759398,151.0,13.757423067235374,280,466.2975,227.5,0.014234875444839857,23.24641833810888,6.637686832740214,0.0,0.0,1,1
17788,38,1,16.7,3,0.0,0.0,0.0,38,16.7,3.0,0.02564102564102564,38.0,0.4282051282051282,0.0,0.0,1,0
17789,190,1,225.9,74,0.0,0.0,0.0,190,225.9,74.0,0.005235602094240838,190.0,1.1827225130890053,0.0,0.0,1,1
17790,29,12,1363.51,595,1.9274193548387097,55.0,8.852149054304402,273,113.62583333333333,49.583333333333336,0.043795620437956206,9.90633608815427,4.976313868613139,0.0,0.0,1,0
17795,88,2,350.39,341,1.8888888888888888,85.0,12.67105187249881,173,175.195,170.5,0.011494252873563218,30.461538461538463,2.013735632183908,0.0,0.0,1,1
17796,222,3,622.0,160,0.7142857142857143,34.0,4.527277393920519,278,207.33333333333334,53.333333333333336,0.010752688172043012,129.5,2.229390681003584,0.0,0.0,1,0
17797,91,1,272.41,249,0.0,0.0,0.0,91,272.41,249.0,0.010869565217391304,91.0,2.9609782608695654,0.0,0.0,1,0
17799,8,9,2531.75,1349,0.7543859649122807,72.0,6.353554070644248,270,281.30555555555554,149.88888888888889,0.033210332103321034,4.56,9.342250922509225,1.0,0.1,1,0
17800,0,7,916.6,564,3.037974683544304,61.0,12.133280189346864,243,130.94285714285715,80.57142857142857,0.028688524590163935,0.0,3.7565573770491802,0.0,0.0,1,0
17802,89,2,632.4200000000001,407,2.5945945945945947,192.0,22.319546638813307,281,316.21000000000004,203.5,0.0070921985815602835,24.7593984962406,2.2426241134751774,1.0,0.3333333333333333,1,0
17809,38,8,2856.71,743,7.117647058823529,69.0,18.075204355074895,282,357.08875,92.875,0.028268551236749116,4.681159420289855,10.094381625441697,2.0,0.2222222222222222,1,0
17811,1,24,4864.16,2318,0.47010309278350515,22.0,2.4933036329093268,242,202.67333333333332,96.58333333333333,0.09876543209876543,0.6802244039270686,20.017119341563784,7.0,0.28,1,0
17812,277,1,217.54999999999998,144,0.0,0.0,0.0,277,217.54999999999998,144.0,0.0035971223021582736,277.0,0.7825539568345323,0.0,0.0,1,0
17816,178,2,21.31,22,9.6,96.0,30.357865537616444,274,10.655,11.0,0.007272727272727273,16.79245283018868,0.07749090909090908,0.0,0.0,1,0
17817,185,2,269.7,26,0.0,0.0,0.0,185,134.85,13.0,0.010752688172043012,185.0,1.45,0.0,0.0,1,0
17819,91,6,3468.47,991,4.133333333333334,65.0,14.162370114946407,280,578.0783333333333,165.16666666666666,0.021352313167259787,17.727272727272727,12.343309608540924,1.0,0.14285714285714285,1,0
17827,150,4,1583.81,961,0.7870967741935484,122.0,9.799275812610487,273,395.9525,240.25,0.014598540145985401,83.93501805054152,5.780328467153285,0.0,0.0,1,0
17828,18,3,1076.66,481,1.3888888888888888,61.0,8.481759933665126,93,358.8866666666667,160.33333333333334,0.031914893617021274,7.534883720930233,11.453829787234044,2.0,0.5,1,0
17829,207,1,889.24,496,0.0,0.0,0.0,207,889.24,496.0,0.004807692307692308,207.0,4.275192307692308,0.0,0.0,1,1
17830,170,2,287.65000000000003,65,1.8,27.0,6.971370023173351,197,143.82500000000002,32.5,0.010101010101010102,60.714285714285715,1.452777777777778,0.0,0.0,1,0
17837,56,3,376.51,102,0.46875,8.0,1.848877165793755,71,125.50333333333333,34.0,0.041666666666666664,38.12765957446808,5.229305555555555,1.0,0.25,1,0
17838,201,3,1687.7,1040,1.0263157894736843,72.0,8.278443789683381,280,562.5666666666667,346.6666666666667,0.010676156583629894,99.1948051948052,6.006049822064057,0.0,0.0,1,0
17841,0,81,23501.86,12793,0.054800623746936956,15.0,0.4856494646664449,282,290.14641975308643,157.93827160493828,0.2862190812720848,0.0,83.04544169611307,31.0,0.3780487804878049,1,0
17843,212,1,205.48,113,0.0,0.0,0.0,212,205.48,113.0,0.004694835680751174,212.0,0.9646948356807511,0.0,0.0,1,1
17844,15,1,51.559999999999995,52,0.0,0.0,0.0,15,51.559999999999995,52.0,0.0625,15.0,3.2224999999999997,0.0,0.0,1,0
17848,37,8,821.5999999999999,390,4.612244897959184,80.0,14.924555167199308,266,102.69999999999999,48.75,0.0299625468164794,6.592727272727273,3.077153558052434,0.0,0.0,1,0
17849,127,4,605.8000000000001,114,4.56,45.0,12.906974858579371,242,151.45000000000002,28.5,0.01646090534979424,22.84172661870504,2.493004115226338,0.0,0.0,1,1
17850,281,34,5391.21,1733,0.0,0.0,0.0,282,158.565,50.970588235294116,0.12014134275618374,281.0,19.050212014134274,1.0,0.02857142857142857,1,1
17854,93,2,311.26,84,2.9285714285714284,41.0,10.9577109184094,135,155.63,42.0,0.014705882352941176,23.672727272727276,2.288676470588235,0.0,0.0,1,1
17855,281,1,208.97,197,0.0,0.0,0.0,281,208.97,197.0,0.0035460992907801418,281.0,0.7410283687943262,0.0,0.0,1,1
17856,142,3,1142.63,577,5.875,31.0,11.59356348521516,190,380.8766666666667,192.33333333333334,0.015706806282722512,20.654545454545456,5.982356020942409,2.0,0.5,1,0
17857,7,14,14254.52,7712,9.62962962962963,61.0,16.425000054204773,274,1018.1800000000001,550.8571428571429,0.05090909090909091,0.6585365853658537,51.834618181818186,1.0,0.06666666666666667,1,0
17858,25,9,3656.25,2398,2.314814814814815,93.0,11.261254514325389,278,406.25,266.44444444444446,0.03225806451612903,7.541899441340782,13.10483870967742,0.0,0.0,1,0
17859,213,1,148.21,127,0.0,0.0,0.0,213,148.21,127.0,0.004672897196261682,213.0,0.692570093457944,0.0,0.0,1,1
17860,277,1,252.8,104,0.0,0.0,0.0,277,252.8,104.0,0.0035971223021582736,277.0,0.9093525179856116,0.0,0.0,1,1
17861,44,5,1301.57,1053,1.338235294117647,96.0,10.084252915449172,228,260.31399999999996,210.6,0.021834061135371178,18.817610062893085,5.683711790393013,1.0,0.16666666666666666,1,0
17862,232,1,330.9,100,0.0,0.0,0.0,232,330.9,100.0,0.004291845493562232,232.0,1.4201716738197423,0.0,0.0,1,1
17863,54,4,1785.28,1617,2.5632183908045976,109.0,14.39048551100513,278,446.32,404.25,0.014336917562724014,15.15483870967742,6.398853046594982,0.0,0.0,1,0
17864,184,1,208.41,383,0.0,0.0,0.0,184,208.41,383.0,0.005405405405405406,184.0,1.1265405405405404,0.0,0.0,1,0
17865,16,12,7017.34,3533,0.9768339768339769,61.0,5.9636694013118685,273,584.7783333333333,294.4166666666667,0.043795620437956206,8.09375,25.6107299270073,6.0,0.46153846153846156,1,0
17866,51,1,329.65,174,0.0,0.0,0.0,51,329.65,174.0,0.019230769230769232,51.0,6.339423076923077,1.0,0.5,1,0
17867,52,4,957.48,374,20.571428571428573,85.0,35.92518681397562,197,239.37,93.5,0.020202020202020204,2.410596026490066,4.835757575757576,1.0,0.2,1,0
17869,15,5,428.18,111,6.666666666666667,122.0,26.01349177611427,276,85.636,22.2,0.018050541516245487,1.9565217391304348,1.5457761732851987,0.0,0.0,1,1
17870,0,7,749.97,519,3.0,231.0,24.40946992915295,275,107.13857142857144,74.14285714285714,0.025362318840579712,0.0,2.717282608695652,0.0,0.0,1,0
17871,113,1,155.9,182,0.0,0.0,0.0,113,155.9,182.0,0.008771929824561403,113.0,1.367543859649123,0.0,0.0,1,1
17873,93,4,1587.1200000000001,927,5.222222222222222,92.0,18.684005552666257,282,396.78000000000003,231.75,0.014134275618374558,14.946428571428571,5.608197879858658,1.0,0.2,1,0
17874,94,6,683.46,221,1.5333333333333334,39.0,7.253839108925826,164,113.91000000000001,36.833333333333336,0.03636363636363636,37.10526315789474,4.142181818181818,1.0,0.14285714285714285,1,1
17877,79,1,237.61,98,0.0,0.0,0.0,79,237.61,98.0,0.0125,79.0,2.9701250000000003,0.0,0.0,1,0
17879,82,1,178.51999999999998,45,0.0,0.0,0.0,82,178.51999999999998,45.0,0.012048192771084338,82.0,2.150843373493976,0.0,0.0,1,0
17880,273,1,458.92,314,0.0,0.0,0.0,273,458.92,314.0,0.0036496350364963502,273.0,1.6748905109489052,0.0,0.0,1,1
17881,212,1,133.35000000000002,32,0.0,0.0,0.0,212,133.35000000000002,32.0,0.004694835680751174,212.0,0.6260563380281691,0.0,0.0,1,1
17883,154,1,119.35,48,0.0,0.0,0.0,154,119.35,48.0,0.0064516129032258064,154.0,0.77,0.0,0.0,1,0
17884,220,3,602.84,555,0.6413043478260869,56.0,5.843342265299152,280,200.9466666666667,185.0,0.010676156583629894,134.03973509933775,2.145338078291815,0.0,0.0,1,0
17886,119,2,396.26,225,0.8260869565217391,38.0,5.602794333886091,158,198.13,112.5,0.012578616352201259,65.16666666666666,2.4922012578616353,0.0,0.0,1,0
17887,37,1,111.35,30,0.0,0.0,0.0,37,111.35,30.0,0.02631578947368421,37.0,2.930263157894737,0.0,0.0,1,0
17888,70,4,307.05,545,5.388888888888889,105.0,20.000396821460146,266,76.7625,136.25,0.0149812734082397,10.956521739130434,1.1500000000000001,1.0,0.2,1,0
17889,120,2,203.87,79,5.45,109.0,24.37314095474771,230,101.935,39.5,0.008658008658008658,18.6046511627907,0.8825541125541125,0.0,0.0,1,1
17890,231,2,602.09,416,0.40860215053763443,38.0,3.940416439975616,270,301.045,208.0,0.007380073800738007,163.99236641221373,2.2217343173431736,0.0,0.0,1,1
17891,70,1,203.85999999999999,393,0.0,0.0,0.0,70,203.85999999999999,393.0,0.014084507042253521,70.0,2.8712676056338027,0.0,0.0,1,0
17892,64,1,142.1,69,0.0,0.0,0.0,64,142.1,69.0,0.015384615384615385,64.0,2.186153846153846,0.0,0.0,1,0
17893,134,1,112.25,161,0.0,0.0,0.0,134,112.25,161.0,0.007407407407407408,134.0,0.8314814814814815,0.0,0.0,1,1
17894,5,7,996.75,355,1.679245283018868,188.0,15.348409703922277,275,142.39285714285714,50.714285714285715,0.025362318840579712,1.8661971830985917,3.6114130434782608,0.0,0.0,1,0
17897,81,3,566.6,229,1.7699115044247788,194.0,18.253673235796718,282,188.86666666666667,76.33333333333333,0.01060070671378092,29.242811501597444,2.0021201413427563,1.0,0.25,1,1
17898,115,1,99.84,124,0.0,0.0,0.0,115,99.84,124.0,0.008620689655172414,115.0,0.8606896551724138,0.0,0.0,1,0
17899,68,1,155.8,171,0.0,0.0,0.0,68,155.8,171.0,0.014492753623188406,68.0,2.2579710144927536,0.0,0.0,1,0
17900,99,2,112.19999999999999,73,0.0,0.0,0.0,99,56.099999999999994,36.5,0.02,99.0,1.1219999999999999,2.0,0.6666666666666666,1,1
17905,65,3,618.99,282,6.75,195.0,34.55150433212573,282,206.33,94.0,0.01060070671378092,8.387096774193548,2.187243816254417,0.0,0.0,1,0
